1669217820,430.26,162.69
1669217880,320.36,170.07
1669217940,422.84,178.71
1669218000,455.35,187.31
1669218060,313.33,195.67
1669218120,342.38,203.72
1669218180,259.08,211.42
1669218240,277.25,218.75
1669218300,269.29,223.43
1669218360,321.07,226.74
1669218420,200.94,229.31
1669218480,265.19,231.47
1669218540,293.99,233.38
1669218600,16.74,234.53
1669218660,419.40,235.30
1669218720,166.19,235.87
1669218780,119.02,236.03
1669218840,408.93,235.99
1669218900,368.38,235.85
1669218960,7.17,234.58
1669219020,14.34,232.81
1669219080,16.27,227.54
1669219140,58.43,220.74
1669219200,84.17,213.39
1669219260,105.21,205.95
1669219320,437.69,198.66
1669219380,204.52,196.45
1669219440,185.61,196.71
1669219500,220.16,198.13
1669219560,195.47,200.07
1669219620,445.89,202.20
1669219680,1122.44,209.31
1669219740,343.00,216.74
1669219800,280.79,224.15
1669219860,101.25,231.35
1669219920,10.76,238.28
1669219980,29.85,244.91
1669220040,59.62,247.58
1669220100,326.41,248.31
1669220160,488.02,248.10
1669220220,108.74,247.45
1669220280,129.72,244.52
1669220340,147.71,240.58
1669220400,154.63,236.26
1669220460,172.79,231.88
1669220520,179.71,227.56
1669220580,331.79,226.22
1669220640,532.30,226.32
1669220700,307.26,227.46
1669220760,373.21,229.08
1669220820,83.20,230.88
1669220880,55.56,232.72
1669220940,211.10,234.53
1669221000,260.65,235.43
1669221060,109.72,235.86
1669221120,233.69,236.23
1669221180,383.37,236.56
1669221240,314.35,236.85
1669221300,431.11,238.19
1669221360,409.96,239.98
1669221420,196.53,241.95
1669221480,70.86,243.94
1669221540,71.64,245.91
1669221600,97.56,246.04
1669221660,471.86,245.29
1669221720,559.31,244.14
1669221780,537.00,246.21
1669221840,334.02,249.75
1669221900,209.28,253.90
1669221960,103.01,258.24
1669222020,101.68,262.55
1669222080,52.37,263.51
1669222140,242.27,262.84
1669222200,413.70,261.41
1669222260,283.14,259.67
1669222320,225.72,257.81
1669222380,177.48,256.13
1669222440,127.50,253.36
1669222500,142.68,250.65
1669222560,122.32,248.02
1669222620,87.03,245.50
1669222680,506.54,243.10
1669222740,254.85,240.81
1669222800,241.57,239.91
1669222860,261.43,239.69
1669222920,307.45,240.13
1669222980,308.44,241.97
1669223040,300.73,244.43
1669223100,390.24,247.13
1669223160,415.51,249.75
1669223220,348.68,252.27
1669223280,165.12,254.68
1669223340,183.94,256.97
1669223400,68.54,259.15
1669223460,60.32,256.36
1669223520,90.80,251.27
1669223580,152.32,245.22
1669223640,157.62,238.87
1669223700,196.40,232.52
1669223760,208.59,228.76
1669223820,661.32,226.31
1669223880,211.61,225.25
1669223940,68.61,224.86
1669224000,102.84,224.81
1669224060,106.28,224.92
1669224120,111.15,225.10
1669224180,152.34,225.13
1669224240,404.60,225.08
1669224300,726.93,225.00
1669224360,19.07,224.78
1669224420,20.95,224.51
1669224480,104.94,224.22
1669224540,151.00,223.92
1669224600,180.14,223.47
1669224660,210.60,222.96
1669224720,267.71,222.43
1669224780,248.32,221.91
1669224840,263.46,221.40
1669224900,277.46,220.83
1669224960,164.23,220.24
1669225020,127.49,219.66
1669225080,182.66,219.10
1669225140,114.03,217.92
1669225200,117.66,214.81
1669225260,108.90,210.86
1669225320,65.35,206.43
1669225380,28.93,200.80
1669225440,28.80,193.87
1669225500,33.77,186.49
1669225560,27.29,179.09
1669225620,19.84,172.85
1669225680,26.69,167.31
1669225740,22.48,162.25
1669225800,253.96,157.54
1669225860,0.00,153.12
1669225920,138.77,148.92
1669225980,37.34,144.94
1669226040,40.83,141.56
1669226100,71.24,138.54
1669226160,100.53,135.77
1669226220,175.88,133.19
1669226280,293.92,130.76
1669226340,415.57,133.69
1669226400,373.02,139.47
1669226460,286.34,146.46
1669226520,250.79,153.85
1669226580,220.70,161.25
1669226640,205.83,168.46
1669226700,211.31,172.01
1669226760,102.37,173.72
1669226820,140.49,174.52
1669226880,20.07,174.05
1669226940,134.55,171.43
1669227000,45.29,167.86
1669227060,76.40,163.93
1669227120,115.56,159.93
1669227180,148.71,155.98
1669227240,173.36,153.93
1669227300,223.23,153.44
1669227360,283.57,154.95
1669227420,293.77,158.88
1669227480,318.21,164.06
1669227540,295.33,169.70
1669227600,267.69,175.41
1669227660,280.77,181.02
1669227720,324.94,186.43
1669227780,252.91,190.49
1669227840,235.09,193.80
1669227900,246.99,196.67
1669227960,168.73,199.26
1669228020,127.70,201.65
1669228080,166.47,202.35
1669228140,187.81,202.24
1669228200,227.39,201.74
1669228260,212.69,201.07
1669228320,222.05,200.33
1669228380,367.63,200.41
1669228440,62.82,200.88
1669228500,70.92,201.52
1669228560,117.51,200.54
1669228620,149.28,198.83
1669228680,186.70,196.80
1669228740,227.99,194.69
1669228800,93.74,192.57
1669228860,154.59,191.54
1669228920,223.88,191.04
1669228980,292.94,190.81
1669229040,401.02,190.71
1669229100,274.88,194.35
1669229160,415.70,199.66
1669229220,330.94,203.79
1669229280,289.75,207.24
1669229340,177.35,210.29
1669229400,104.22,213.07
1669229460,113.03,215.66
1669229520,241.18,216.31
1669229580,188.22,216.03
1669229640,228.71,215.32
1669229700,95.13,214.42
1669229760,9.92,211.01
1669229820,4.21,205.41
1669229880,86.40,198.90
1669229940,64.23,192.13
1669230000,93.66,185.40
1669230060,154.34,178.87
1669230120,180.74,175.48
1669230180,202.88,173.67
1669230240,209.32,173.54
1669230300,228.87,174.37
1669230360,246.79,176.13
1669230420,247.07,178.71
1669230480,247.12,181.61
1669230540,245.05,184.60
1669230600,243.30,187.55
1669230660,240.03,190.41
1669230720,261.23,192.21
1669230780,227.06,193.47
1669230840,160.29,194.43
1669230900,152.32,195.23
1669230960,188.20,195.94
1669231020,224.49,196.14
1669231080,159.67,196.11
1669231140,153.21,195.96
1669231200,124.99,194.82
1669231260,42.87,192.53
1669231320,57.73,188.48
1669231380,45.27,183.70
1669231440,107.99,178.68
1669231500,116.17,173.68
1669231560,98.42,168.81
1669231620,64.58,164.74
1669231680,45.65,160.84
1669231740,83.54,157.11
1669231800,94.58,153.55
1669231860,140.81,150.17
1669231920,159.00,146.96
1669231980,240.31,145.73
1669232040,281.88,147.51
1669232100,276.28,151.65
1669232160,312.94,156.80
1669232220,331.22,162.76
1669232280,320.69,168.97
1669232340,266.13,175.13
1669232400,257.01,181.12
1669232460,281.22,186.88
1669232520,257.51,190.89
1669232580,232.45,193.98
1669232640,225.21,196.54
1669232700,193.76,198.80
1669232760,183.55,200.85
1669232820,220.66,201.86
1669232880,235.81,202.34
1669232940,241.62,202.45
1669233000,215.86,202.38
1669233060,96.65,202.22
1669233120,33.08,202.03
1669233180,0.00,197.71
1669233240,0.00,191.41
1669233300,0.00,184.33
1669233360,30.92,177.05
1669233420,107.82,169.86
1669233480,157.99,162.89
1669233540,201.37,159.46
1669233600,287.94,158.88
1669233660,325.95,161.83
1669233720,304.22,166.35
1669233780,312.39,171.50
1669233840,275.80,176.83
1669233900,214.82,182.11
1669233960,127.39,187.23
1669234020,147.89,188.42
1669234080,72.82,187.71
1669234140,37.08,184.71
1669234200,67.84,180.68
1669234260,145.55,176.27
1669234320,19.72,171.79
1669234380,3.59,165.95
1669234440,46.69,159.62
1669234500,3.59,153.20
1669234560,7.18,147.61
1669234620,17.53,142.55
1669234680,92.76,137.88
1669234740,136.99,133.50
1669234800,57.35,129.38
1669234860,100.55,127.29
1669234920,132.17,126.21
1669234980,206.50,125.65
1669235040,267.33,125.35
1669235100,294.15,127.28
1669235160,136.28,130.22
1669235220,230.79,133.57
1669235280,112.96,137.03
1669235340,14.34,140.45
1669235400,21.34,142.86
1669235460,319.50,144.72
1669235520,352.49,146.28
1669235580,150.63,147.66
1669235640,127.49,148.91
1669235700,120.11,148.97
1669235760,124.45,148.35
1669235820,120.35,147.43
1669235880,126.87,146.38
1669235940,123.89,145.30
1669236000,146.99,144.24
1669236060,128.78,143.66
1669236120,148.84,143.34
1669236180,167.36,143.14
1669236240,177.71,143.65
1669236300,288.04,144.74
1669236360,200.36,146.26
1669236420,111.06,147.95
1669236480,139.56,149.67
1669236540,186.56,151.36
1669236600,336.53,153.05
1669236660,271.21,155.22
1669236720,200.44,157.57
1669236780,116.97,159.95
1669236840,114.65,162.28
1669236900,108.22,164.53
1669236960,17.17,164.19
1669237020,10.26,161.58
1669237080,71.57,157.97
1669237140,111.46,153.97
1669237200,122.09,149.88
1669237260,130.40,145.85
1669237320,157.70,143.81
1669237380,134.27,142.77
1669237440,45.18,142.22
1669237500,31.69,141.13
1669237560,88.39,139.81
1669237620,182.00,138.41
1669237680,197.65,137.01
1669237740,50.30,135.65
1669237800,116.36,133.94
1669237860,113.55,132.12
1669237920,86.72,130.29
1669237980,46.66,128.33
1669238040,67.88,126.32
1669238100,90.17,124.33
1669238160,109.45,122.42
1669238220,111.89,120.57
1669238280,78.64,118.81
1669238340,90.24,117.69
1669238400,100.02,116.90
1669238460,160.40,116.28
1669238520,410.01,115.77
1669238580,369.67,118.97
1669238640,179.05,123.86
1669238700,187.30,129.42
1669238760,122.11,135.17
1669238820,135.43,140.86
1669238880,154.30,143.67
1669238940,46.56,145.03
1669239000,15.50,143.21
1669239060,0.00,140.21
1669239120,17.32,136.73
1669239180,59.10,133.10
1669239240,196.84,129.49
1669239300,283.28,125.98
1669239360,115.02,125.33
1669239420,139.55,126.05
1669239480,148.55,127.40
1669239540,146.23,129.03
1669239600,82.66,130.73
1669239660,209.40,131.62
1669239720,170.56,132.08
1669239780,71.74,132.34
1669239840,25.50,132.50
1669239900,71.64,131.11
1669239960,84.52,129.03
1669240020,86.13,126.66
1669240080,102.39,124.22
1669240140,148.56,121.81
1669240200,211.98,121.33
1669240260,183.02,121.27
1669240320,163.78,121.41
1669240380,81.62,121.65
1669240440,0.00,121.92
1669240500,36.68,122.20
1669240560,82.40,122.40
1669240620,142.93,122.55
1669240680,236.55,122.67
1669240740,221.48,122.78
1669240800,125.40,122.46
1669240860,74.52,121.93
1669240920,9.70,121.33
1669240980,33.42,120.71
1669241040,32.04,119.03
1669241100,79.41,116.89
1669241160,83.96,114.58
1669241220,98.02,112.26
1669241280,112.38,109.98
1669241340,121.83,108.96
1669241400,132.57,108.80
1669241460,133.23,109.24
1669241520,123.18,109.96
1669241580,142.99,110.80
1669241640,141.90,111.63
1669241700,127.67,112.44
1669241760,115.53,113.22
1669241820,112.77,113.96
1669241880,129.26,114.67
1669241940,86.08,115.06
1669242000,155.93,115.29
1669242060,96.25,115.44
1669242120,90.90,115.55
1669242180,36.95,114.98
1669242240,22.03,112.76
1669242300,35.48,109.61
1669242360,3.59,106.09
1669242420,0.00,102.38
1669242480,3.59,98.66
1669242540,48.17,95.04
1669242600,66.84,91.56
1669242660,87.86,88.23
1669242720,94.70,86.64
1669242780,81.79,85.92
1669242840,96.81,85.64
1669242900,112.38,85.35
1669242960,79.95,85.06
1669243020,27.63,84.78
1669243080,80.16,84.52
1669243140,32.38,84.26
1669243200,39.54,83.19
1669243260,60.17,81.76
1669243320,51.42,80.19
1669243380,47.88,78.60
1669243440,68.59,77.03
1669243500,145.07,76.08
1669243560,137.80,77.26
1669243620,164.45,79.43
1669243680,151.80,82.05
1669243740,130.02,84.82
1669243800,126.27,87.59
1669243860,147.31,90.30
1669243920,161.70,93.01
1669243980,172.08,96.02
1669244040,175.54,99.35
1669244100,185.55,102.83
1669244160,196.59,106.31
1669244220,192.13,109.69
1669244280,162.44,112.94
1669244340,141.06,116.05
1669244400,31.25,119.01
1669244460,32.30,118.73
1669244520,73.39,116.90
1669244580,63.39,114.40
1669244640,55.83,111.63
1669244700,43.49,108.80
1669244760,19.18,105.83
1669244820,0.00,102.25
1669244880,3.59,98.25
1669244940,10.78,94.16
1669245000,8.34,90.12
1669245060,29.59,86.21
1669245120,52.86,82.46
1669245180,48.81,79.94
1669245240,36.51,78.13
1669245300,47.60,76.71
1669245360,72.07,75.50
1669245420,72.28,74.42
1669245480,71.18,73.44
1669245540,70.93,72.96
1669245600,69.63,72.73
1669245660,72.87,72.63
1669245720,80.38,72.59
1669245780,87.50,72.58
1669245840,101.63,72.95
1669245900,167.00,73.84
1669245960,183.32,74.59
1669246020,43.11,75.24
1669246080,28.78,75.83
1669246140,10.78,76.39
1669246200,7.08,76.90
1669246260,0.11,75.44
1669246320,7.19,73.07
1669246380,13.02,70.34
1669246440,15.53,67.49
1669246500,18.19,64.67
1669246560,21.57,62.22
1669246620,21.57,60.02
1669246680,17.27,57.98
1669246740,17.69,56.13
1669246800,21.39,54.41
1669246860,26.32,52.79
1669246920,30.07,51.27
1669246980,38.74,49.83
1669247040,48.69,49.11
1669247100,52.36,48.74
1669247160,49.80,48.56
1669247220,51.92,48.47
1669247280,80.70,48.42
1669247340,78.28,49.17
1669247400,90.17,50.29
1669247460,89.04,51.66
1669247520,83.22,53.13
1669247580,79.83,54.60
1669247640,78.47,56.04
1669247700,78.65,57.42
1669247760,88.94,58.61
1669247820,123.35,59.94
1669247880,93.08,61.52
1669247940,88.70,63.18
1669248000,88.84,64.84
1669248060,96.25,66.46
1669248120,105.05,68.02
1669248180,117.92,69.69
1669248240,141.31,71.68
1669248300,167.23,74.37
1669248360,182.75,77.97
1669248420,193.76,82.19
1669248480,171.08,86.58
1669248540,170.46,90.96
1669248600,172.35,95.22
1669248660,178.93,99.31
1669248720,166.77,102.98
1669248780,159.43,106.36
1669248840,174.02,109.52
1669248900,231.23,112.63
1669248960,216.73,116.89
1669249020,343.81,121.59
1669249080,286.37,127.79
1669249140,263.02,134.54
1669249200,252.97,141.39
1669249260,254.44,148.11
1669249320,242.29,154.60
1669249380,234.57,159.41
1669249440,219.10,163.31
1669249500,218.28,166.68
1669249560,205.05,169.71
1669249620,193.47,172.50
1669249680,177.25,173.84
1669249740,168.84,174.47
1669249800,153.61,174.74
1669249860,136.59,174.83
1669249920,119.25,173.92
1669249980,116.15,172.12
1669250040,110.11,169.86
1669250100,106.12,167.30
1669250160,96.01,164.55
1669250220,94.31,161.53
1669250280,83.65,158.42
1669250340,82.33,155.07
1669250400,83.18,151.69
1669250460,81.11,148.38
1669250520,87.11,145.19
1669250580,84.09,142.13
1669250640,71.57,139.22
1669250700,72.23,136.15
1669250760,67.45,133.09
1669250820,55.58,129.99
1669250880,63.37,126.82
1669250940,64.59,123.70
1669251000,62.14,120.68
1669251060,64.96,117.78
1669251120,59.22,115.01
1669251180,43.24,112.30
1669251240,5.16,109.29
1669251300,26.74,105.63
1669251360,27.16,101.76
1669251420,22.28,97.89
1669251480,1.38,94.11
1669251540,3.60,90.03
1669251600,0.00,85.90
1669251660,0.00,81.79
1669251720,0.00,79.45
1669251780,0.00,78.02
1669251840,0.00,77.06
1669251900,332.70,76.33
1669251960,343.50,75.75
1669252020,279.11,77.95
1669252080,148.06,81.43
1669252140,86.88,85.42
1669252200,17.98,89.56
1669252260,19.71,93.66
1669252320,30.95,94.56
1669252380,57.95,93.90
1669252440,70.16,92.52
1669252500,77.68,90.83
1669252560,81.11,89.04
1669252620,80.18,88.14
1669252680,74.15,87.67
1669252740,111.67,87.43
1669252800,109.17,87.30
1669252860,96.54,87.37
1669252920,88.79,87.53
1669252980,75.97,87.74
1669253040,11.13,87.96
1669253100,14.63,86.19
1669253160,10.79,83.51
1669253220,10.79,80.48
1669253280,10.79,77.35
1669253340,17.98,74.25
1669253400,14.39,71.25
1669253460,6.93,68.36
1669253520,3.86,65.53
1669253580,10.30,62.79
1669253640,11.28,60.16
1669253700,16.72,57.66
1669253760,14.96,55.27
1669253820,15.08,53.20
1669253880,17.98,51.32
1669253940,17.98,49.58
1669254000,21.58,47.95
1669254060,31.95,46.42
1669254120,51.66,45.57
1669254180,74.93,45.08
1669254240,105.77,45.59
1669254300,115.93,47.02
1669254360,103.49,48.86
1669254420,81.95,50.84
1669254480,58.74,52.84
1669254540,65.09,54.79
1669254600,65.05,55.87
1669254660,51.34,56.49
1669254720,69.25,56.89
1669254780,57.60,57.24
1669254840,9.51,57.56
1669254900,3.60,56.51
1669254960,10.35,54.85
1669255020,4.03,52.95
1669255080,7.19,50.97
1669255140,25.17,49.01
1669255200,3.60,47.10
1669255260,14.17,45.64
1669255320,21.51,44.43
1669255380,31.58,43.37
1669255440,53.89,42.41
1669255500,54.88,41.51
1669255560,72.65,41.26
1669255620,53.37,41.32
1669255680,44.57,41.52
1669255740,16.50,41.79
1669255800,7.31,42.08
1669255860,0.00,43.08
1669255920,222.05,44.39
1669255980,305.97,45.81
1669256040,231.69,52.06
1669256100,324.38,60.45
1669256160,1260.92,71.04
1669256220,86.11,82.25
1669256280,78.47,93.49
1669256340,104.35,104.46
1669256400,63.66,115.03
1669256460,53.50,125.14
1669256520,81.32,129.14
1669256580,144.64,130.14
1669256640,47.70,129.70
1669256700,48.91,128.45
1669256760,110.58,126.86
1669256820,52.29,125.14
1669256880,182.37,123.40
1669256940,29.84,121.70
1669257000,25.74,119.76
1669257060,26.13,117.75
1669257120,176.50,115.75
1669257180,123.06,113.82
1669257240,18.02,111.96
1669257300,63.23,110.04
1669257360,73.42,108.14
1669257420,18.98,106.30
1669257480,178.85,104.53
1669257540,86.33,102.84
1669257600,48.59,101.62
1669257660,49.91,100.26
1669257720,37.11,98.88
1669257780,132.85,97.51
1669257840,84.28,96.19
1669257900,242.71,94.92
1669257960,99.56,94.89
1669258020,166.03,95.45
1669258080,70.60,96.27
1669258140,10.27,97.20
1669258200,18.51,98.16
1669258260,139.71,98.41
1669258320,97.66,98.31
1669258380,103.63,98.06
1669258440,47.52,97.73
1669258500,45.95,96.98
1669258560,90.75,96.03
1669258620,110.54,95.03
1669258680,47.74,94.02
1669258740,16.80,92.50
1669258800,53.24,90.78
1669258860,62.91,89.01
1669258920,82.10,87.26
1669258980,154.30,85.56
1669259040,245.07,86.33
1669259100,137.25,88.26
1669259160,92.90,90.68
1669259220,114.18,93.29
1669259280,103.88,95.91
1669259340,61.12,97.36
1669259400,85.44,97.73
1669259460,101.01,97.59
1669259520,87.23,97.20
1669259580,89.43,96.71
1669259640,90.28,96.17
1669259700,96.11,95.88
1669259760,107.41,95.71
1669259820,84.16,95.59
1669259880,72.51,95.51
1669259940,56.49,94.90
1669260000,46.42,93.65
1669260060,52.21,91.94
1669260120,45.00,90.07
1669260180,20.98,88.05
1669260240,24.05,85.77
1669260300,31.66,83.42
1669260360,39.43,81.10
1669260420,59.80,78.85
1669260480,49.71,76.69
1669260540,62.83,75.60
1669260600,72.79,75.05
1669260660,111.60,74.77
1669260720,21.72,74.62
1669260780,50.84,74.43
1669260840,58.53,74.21
1669260900,81.21,73.99
1669260960,135.40,73.78
1669261020,127.38,73.57
1669261080,61.83,73.39
1669261140,22.02,73.23
1669261200,28.90,73.08
1669261260,6.86,71.91
1669261320,7.53,69.83
1669261380,10.09,67.36
1669261440,18.69,64.77
1669261500,0.00,62.20
1669261560,7.20,59.93
1669261620,28.78,57.86
1669261680,10.97,55.95
1669261740,55.37,54.15
1669261800,384.54,52.46
1669261860,81.08,53.87
1669261920,148.70,56.72
1669261980,56.17,60.18
1669262040,35.11,63.85
1669262100,62.78,67.53
1669262160,30.69,69.15
1669262220,69.16,69.59
1669262280,32.91,69.46
1669262340,58.25,69.05
1669262400,88.05,68.53
1669262460,83.53,67.96
1669262520,91.23,67.68
1669262580,60.70,67.54
1669262640,34.25,67.47
1669262700,58.50,67.43
1669262760,52.04,67.26
1669262820,57.56,67.03
1669262880,58.63,66.77
1669262940,79.10,66.51
1669263000,91.01,66.25
1669263060,98.51,66.74
1669263120,94.31,67.72
1669263180,96.17,68.90
1669263240,138.47,70.14
1669263300,116.95,70.71
1669263360,73.43,70.93
1669263420,12.37,70.99
1669263480,3.60,70.96
1669263540,17.33,70.90
1669263600,60.59,70.23
1669263660,54.57,69.29
1669263720,48.55,68.24
1669263780,35.20,67.17
1669263840,38.74,66.50
1669263900,90.48,66.05
1669263960,57.73,65.71
1669264020,82.66,65.43
1669264080,139.74,65.18
1669264140,130.52,66.36
1669264200,102.00,68.18
1669264260,105.48,70.26
1669264320,106.88,72.42
1669264380,100.32,74.56
1669264440,92.12,76.07
1669264500,91.12,77.25
1669264560,116.32,78.25
1669264620,80.46,79.22
1669264680,148.12,80.16
1669264740,79.60,81.45
1669264800,371.99,82.88
1669264860,129.33,85.79
1669264920,95.02,89.33
1669264980,186.17,93.09
1669265040,79.04,96.86
1669265100,15.37,100.53
1669265160,10.79,100.15
1669265220,3.60,97.89
1669265280,25.13,94.80
1669265340,18.98,91.39
1669265400,26.94,87.91
1669265460,32.44,84.49
1669265520,0.86,81.56
1669265580,3.60,78.43
1669265640,0.00,75.29
1669265700,23.56,72.22
1669265760,32.61,69.26
1669265820,33.18,66.42
1669265880,339.89,64.24
1669265940,328.41,65.36
1669266000,47.63,68.02
1669266060,11.42,71.33
1669266120,24.22,74.89
1669266180,20.28,78.46
1669266240,39.35,79.40
1669266300,34.39,79.06
1669266360,44.28,78.13
1669266420,102.48,76.94
1669266480,128.56,75.65
1669266540,109.82,75.40
1669266600,58.73,75.64
1669266660,72.16,76.12
1669266720,80.59,76.69
1669266780,206.47,77.29
1669266840,6.93,77.97
1669266900,65.04,78.66
1669266960,154.75,79.34
1669267020,87.24,80.15
1669267080,87.34,81.00
